11,29,94
11,29,99
11,31,31
11,31,36
11,31,41
11,31,46
11,31,51
11,31,56
11,31,61
11,31,66
11,31,71
11,31,76
11,31,81
11,31,86
11,31,91
11,31,96
11,32,33
11,32,38
11,32,43
11,32,48
11,32,53
11,32,58
11,32,63
11,32,68
11,32,73
11,32,78
11,32,83
11,32,88
11,32,93
11,32,98
11,33,37
11,33,42
11,33,47
11,33,52
11,33,57
11,33,62
11,33,67
11,33,72
11,33,77
11,33,82
11,33,87
11,33,92
11,33,97
11,34,34
11,34,39
11,34,44
11,34,49
11,34,54
11,34,59
11,34,64
11,34,69
11,34,74
11,34,79
11,34,84
11,34,89
11,34,94
11,34,99
11,36,36
11,36,41
11,36,46
11,36,51
11,36,56
11,36,61
11,36,66
11,36,71
11,36,76
11,36,81
11,36,86
11,36,91
11,36,96
11,37,38
11,37,43
11,37,48
11,37,53
11,37,58
11,37,63
11,37,68
11,37,73
11,37,78
11,37,83
11,37,88
11,37,93
11,37,98
11,38,42
11,38,47
11,38,52
11,38,57
11,38,62
11,38,67
11,38,72
11,38,77
11,38,82
11,38,87
11,38,92
11,38,97
11,39,39
11,39,44
11,39,49
11,39,54
11,39,59
11,39,64
11,39,69
11,39,74
11,39,79
11,39,84
11,39,89
11,39,94
11,39,99
11,41,41
11,41,46
11,41,51
11,41,56
11,41,61
11,41,66
11,41,71
11,41,76
11,41,81
11,41,86
11,41,91
11,41,96
11,42,43
11,42,48
11,42,53
11,42,58
11,42,63
11,42,68
11,42,73
11,42,78
11,42,83
11,42,88
11,42,93
11,42,98
11,43,47
11,43,52
11,43,57
11,43,62
11,43,67
11,43,72
11,43,77
11,43,82
11,43,87
11,43,92
11,43,97
11,44,44
11,44,49
11,44,54
11,44,59
11,44,64
11,44,69
11,44,74
11,44,79
11,44,84
11,44,89
11,44,94
11,44,99
11,46,46
11,46,51
11,46,56
11,46,61
11,46,66
11,46,71
11,46,76
11,46,81
11,46,86
11,46,91
11,46,96
11,47,48
11,47,53
11,47,58
11,47,63
11,47,68
11,47,73
11,47,78
11,47,83
11,47,88
11,47,93
11,47,98
11,48,52
11,48,57
11,48,62
11,48,67
11,48,72
11,48,77
11,48,82
11,48,87
11,48,92
11,48,97
11,49,49
11,49,54
11,49,59
11,49,64
11,49,69
11,49,74
11,49,79
11,49,84
11,49,89
11,49,94
11,49,99
11,51,51
11,51,56
11,51,61
11,51,66
11,51,71
11,51,76
11,51,81
11,51,86
11,51,91
11,51,96
11,52,53
11,52,58
11,52,63
11,52,68
11,52,73
11,52,78
11,52,83
11,52,88
11,52,93
11,52,98
11,53,57
11,53,62
11,53,67
11,53,72
11,53,77
11,53,82
11,53,87
11,53,92
11,53,97
11,54,54
11,54,59
11,54,64
11,54,69
11,54,74
11,54,79
11,54,84
11,54,89
11,54,94
11,54,99
11,56,56
11,56,61
11,56,66
11,56,71
11,56,76
11,56,81
11,56,86
11,56,91
11,56,96
11,57,58
11,57,63
11,57,68
11,57,73
11,57,78
11,57,83
11,57,88
11,57,93
11,57,98
11,58,62
11,58,67
11,58,72
11,58,77
11,58,82
11,58,87
11,58,92
11,58,97
11,59,59
11,59,64
11,59,69
11,59,74
11,59,79
11,59,84
11,59,89
11,59,94
11,59,99
11,61,61
11,61,66
11,61,71
11,61,76
11,61,81
11,61,86
11,61,91
11,61,96
11,62,63
11,62,68
11,62,73
11,62,78
11,62,83
11,62,88
11,62,93
11,62,98
11,63,67
11,63,72
11,63,77
11,63,82
11,63,87
11,63,92
11,63,97
11,64,64
11,64,69
11,64,74
11,64,79
11,64,84
11,64,89
11,64,94
11,64,99
11,66,66
11,66,71
11,66,76
11,66,81
11,66,86
11,66,91
11,66,96
11,67,68
11,67,73
11,67,78
11,67,83
11,67,88
11,67,93
11,67,98
11,68,72
11,68,77
11,68,82
11,68,87
11,68,92
11,68,97
11,69,69
11,69,74
11,69,79
11,69,84
11,69,89
11,69,94
11,69,99
11,71,71
11,71,76
11,71,81
11,71,86
11,71,91
11,71,96
11,72,73
11,72,78
11,72,83
11,72,88
11,72,93
11,72,98
11,73,77
11,73,82
11,73,87
11,73,92
11,73,97
11,74,74
11,74,79
11,74,84
11,74,89
11,74,94
11,74,99
11,76,76
11,76,81
11,76,86
11,76,91
11,76,96
11,77,78
11,77,83
11,77,88
11,77,93
11,77,98
11,78,82
11,78,87
11,78,92
11,78,97
11,79,79
11,79,84
11,79,89
11,79,94
11,79,99
11,81,81
11,81,86
11,81,91
11,81,96
11,82,83
11,82,88
11,82,93
11,82,98
11,83,87
11,83,92
11,83,97
11,84,84
11,84,89
11,84,94
11,84,99
11,86,86
11,86,91
11,86,96
11,87,88
11,87,93
11,87,98
11,88,92
11,88,97
11,89,89
11,89,94
11,89,99
11,91,91
11,91,96
11,92,93
11,92,98
11,93,97
11,94,94
11,94,99
11,96,96
11,97,98
11,99,99
12,12,14
12,12,19
12,12,24
12,12,29
12,12,34
12,12,39
12,12,44
12,12,49
12,12,54
12,12,59
12,12,64
12,12,69
12,12,74
12,12,79
12,12,84
12,12,89
12,12,94
12,12,99
12,13,16
12,13,21
12,13,26
12,13,31
12,13,36
12,13,41
12,13,46
12,13,51
12,13,56
12,13,61
12,13,66
12,13,71
12,13,76
12,13,81
12,13,86
12,13,91
12,13,96
12,14,17
12,14,22
12,14,27
12,14,32
12,14,37
12,14,42
12,14,47
12,14,52
12,14,57
12,14,62
12,14,67
12,14,72
12,14,77
12,14,82
12,14,87
12,14,92
12,14,97
12,16,18
12,16,23
12,16,28
12,16,33
12,16,38
12,16,43
12,16,48
12,16,53
12,16,58
12,16,63
12,16,68
12,16,73
12,16,78
12,16,83
12,16,88
12,16,93
12,16,98
12,17,19
12,17,24
12,17,29
12,17,34
12,17,39
12,17,44
12,17,49
12,17,54
12,17,59
12,17,64
12,17,69
12,17,74
12,17,79
12,17,84
12,17,89
12,17,94
12,17,99
12,18,21
12,18,26
12,18,31
12,18,36
12,18,41
12,18,46
12,18,51
12,18,56
12,18,61
12,18,66
12,18,71
12,18,76
12,18,81
12,18,86
12,18,91
12,18,96
12,19,22
12,19,27
12,19,32
12,19,37
12,19,42
12,19,47
12,19,52
12,19,57
12,19,62
12,19,67
12,19,72
12,19,77
12,19,82
12,19,87
12,19,92
12,19,97
12,21,23
12,21,28
12,21,33
12,21,38
12,21,43
12,21,48
12,21,53
12,21,58
12,21,63
12,21,68
12,21,73
12,21,78
12,21,83
12,21,88
12,21,93
12,21,98
12,22,24
12,22,29
12,22,34
12,22,39
12,22,44
12,22,49
12,22,54
12,22,59
12,22,64
12,22,69
12,22,74
12,22,79
12,22,84
12,22,89
12,22,94
12,22,99
12,23,26
12,23,31
12,23,36
12,23,41
12,23,46
12,23,51
12,23,56
12,23,61
12,23,66
12,23,71
12,23,76
12,23,81
12,23,86
12,23,91
12,23,96
12,24,27
12,24,32
12,24,37
12,24,42
12,24,47
12,24,52
12,24,57
12,24,62
12,24,67
12,24,72
12,24,77
12,24,82
12,24,87
12,24,92
12,24,97
12,26,28
12,26,33
12,26,38
12,26,43
12,26,48
12,26,53
12,26,58
12,26,63
12,26,68
12,26,73
12,26,78
12,26,83
12,26,88
12,26,93
12,26,98
12,27,29
12,27,34
12,27,39
12,27,44
12,27,49
12,27,54
12,27,59
12,27,64
12,27,69
12,27,74
12,27,79
12,27,84
12,27,89
12,27,94
12,27,99
12,28,31
12,28,36
12,28,41
12,28,46
12,28,51
12,28,56
12,28,61
12,28,66
12,28,71
12,28,76
12,28,81
12,28,86
12,28,91
12,28,96
12,29,32
12,29,37
12,29,42
12,29,47
12,29,52
12,29,57
12,29,62
12,29,67
12,29,72
12,29,77
12,29,82
12,29,87
12,29,92
12,29,97
12,31,33
12,31,38
12,31,43
12,31,48
12,31,53
12,31,58
12,31,63
12,31,68
12,31,73
12,31,78
12,31,83
12,31,88
12,31,93
12,31,98
12,32,34
12,32,39
12,32,44
12,32,49
12,32,54
12,32,59
12,32,64
12,32,69
12,32,74
12,32,79
12,32,84
12,32,89
12,32,94
12,32,99
12,33,36
12,33,41
12,33,46
12,33,51
12,33,56
12,33,61
12,33,66
12,33,71
12,33,76
12,33,81
12,33,86
12,33,91
12,33,96
12,34,37
12,34,42
12,34,47
12,34,52
12,34,57
12,34,62
12,34,67
12,34,72
12,34,77
12,34,82
12,34,87
12,34,92
12,34,97
12,36,38
12,36,43
12,36,48
12,36,53
12,36,58
12,36,63
12,36,68
12,36,73
12,36,78
12,36,83
12,36,88
12,36,93
12,36,98
12,37,39
12,37,44
12,37,49
12,37,54
12,37,59
12,37,64
12,37,69
12,37,74
12,37,79
12,37,84
12,37,89
12,37,94
12,37,99
12,38,41
12,38,46
12,38,51
12,38,56
12,38,61
12,38,66
12,38,71
12,38,76
12,38,81
12,38,86
12,38,91
12,38,96
12,39,42
12,39,47
12,39,52
12,39,57
12,39,62
12,39,67
12,39,72
12,39,77
12,39,82
12,39,87
12,39,92
12,39,97
12,41,43
12,41,48
12,41,53
12,41,58
12,41,63
12,41,68
12,41,73
12,41,78
12,41,83
12,41,88
12,41,93
12,41,98
12,42,44
12,42,49
12,42,54
12,42,59
12,42,64
12,42,69
12,42,74
12,42,79
12,42,84
12,42,89
12,42,94
12,42,99
12,43,46
12,43,51
12,43,56
12,43,61
12,43,66
12,43,71
12,43,76
12,43,81
12,43,86
12,43,91
12,43,96
12,44,47
12,44,52
12,44,57
12,44,62
12,44,67
12,44,72
12,44,77
12,44,82
12,44,87
12,44,92
12,44,97
12,46,48
12,46,53
12,46,58
12,46,63
12,46,68
12,46,73
12,46,78
12,46,83
12,46,88
12,46,93
12,46,98
12,47,49
12,47,54
12,47,59
12,47,64
12,47,69
12,47,74
12,47,79
12,47,84
12,47,89
12,47,94
12,47,99
12,48,51
12,48,56
12,48,61
12,48,66
12,48,71
12,48,76
12,48,81
12,48,86
12,48,91
12,48,96
12,49,52
12,49,57
12,49,62
12,49,67
12,49,72
12,49,77
12,49,82
12,49,87
12,49,92
12,49,97
12,51,53
12,51,58
12,51,63
12,51,68
12,51,73
12,51,78
12,51,83
12,51,88
12,51,93
12,51,98
12,52,54
12,52,59
12,52,64
12,52,69
12,52,74
12,52,79
12,52,84
12,52,89
12,52,94
12,52,99
12,53,56
12,53,61
12,53,66
12,53,71
12,53,76
12,53,81
12,53,86
12,53,91
12,53,96
12,54,57
12,54,62
12,54,67
12,54,72
12,54,77
12,54,82
12,54,87
12,54,92
12,54,97
12,56,58
12,56,63
12,56,68
12,56,73
12,56,78
12,56,83
12,56,88
12,56,93
12,56,98
12,57,59
12,57,64
12,57,69
12,57,74
12,57,79
12,57,84
12,57,89
12,57,94
12,57,99
12,58,61
12,58,66
12,58,71
12,58,76
12,58,81
12,58,86
12,58,91
12,58,96
12,59,62
12,59,67
12,59,72
12,59,77
12,59,82
12,59,87
12,59,92
12,59,97
12,61,63
12,61,68
12,61,73
12,61,78
12,61,83
12,61,88
12,61,93
12,61,98
12,62,64
12,62,69
12,62,74
12,62,79
12,62,84
12,62,89
12,62,94
12,62,99
12,63,66
12,63,71
12,63,76
12,63,81
12,63,86
12,63,91
12,63,96
12,64,67
12,64,72
12,64,77
12,64,82
12,64,87
12,64,92
12,64,97
12,66,68
12,66,73
12,66,78
12,66,83
12,66,88
12,66,93
12,66,98
12,67,69
12,67,74
12,67,79
12,67,84
12,67,89
12,67,94
12,67,99
12,68,71
12,68,76
12,68,81
12,68,86
12,68,91
12,68,96
12,69,72
12,69,77
12,69,82
12,69,87
12,69,92
12,69,97
12,71,73
12,71,78
12,71,83
12,71,88
12,71,93
12,71,98
12,72,74
12,72,79
12,72,84
12,72,89
12,72,94
12,72,99
12,73,76
12,73,81
12,73,86
12,73,91
12,73,96
12,74,77
12,74,82
12,74,87
12,74,92
12,74,97
12,76,78
12,76,83
12,76,88
12,76,93
12,76,98
12,77,79
12,77,84
12,77,89
12,77,94
12,77,99
12,78,81
12,78,86
12,78,91
12,78,96
12,79,82
12,79,87
12,79,92
12,79,97
12,81,83
12,81,88
12,81,93
12,81,98
12,82,84
12,82,89
12,82,94
12,82,99
12,83,86
12,83,91
12,83,96
12,84,87
12,84,92
12,84,97
12,86,88
12,86,93
12,86,98
12,87,89
12,87,94
12,87,99
12,88,91
12,88,96
12,89,92
12,89,97
12,91,93
12,91,98
12,92,94
12,92,99
12,93,96
12,94,97
12,96,98
12,97,99
13,13,14
13,13,19
13,13,24
13,13,29
13,13,34
13,13,39
13,13,44
13,13,49
13,13,54
13,13,59
13,13,64
13,13,69
13,13,74
13,13,79
13,13,84
13,13,89
13,13,94
13,13,99
13,14,18
13,14,23
13,14,28
13,14,33
13,14,38
13,14,43
13,14,48
13,14,53
13,14,58
13,14,63
13,14,68
13,14,73
13,14,78
13,14,83
13,14,88
13,14,93
13,14,98
13,16,17
13,16,22
13,16,27
13,16,32
13,16,37
13,16,42
13,16,47
13,16,52
13,16,57
13,16,62
13,16,67
13,16,72
13,16,77
13,16,82
13,16,87
13,16,92
13,16,97
13,17,21
13,17,26
13,17,31
13,17,36
13,17,41
13,17,46
13,17,51
13,17,56
13,17,61
13,17,66
13,17,71
13,17,76
13,17,81
13,17,86
13,17,91
13,17,96
13,18,19
13,18,24
13,18,29
13,18,34
13,18,39
13,18,44
13,18,49
13,18,54
13,18,59
13,18,64
13,18,69
13,18,74
13,18,79
13,18,84
13,18,89
13,18,94
13,18,99
13,19,23
13,19,28
13,19,33
13,19,38
13,19,43
13,19,48
13,19,53
13,19,58
13,19,63
13,19,68
13,19,73
13,19,78
13,19,83
13,19,88
13,19,93
13,19,98
13,21,22
13,21,27
13,21,32
13,21,37
13,21,42
13,21,47
13,21,52
13,21,57
13,21,62
13,21,67
13,21,72
13,21,77
13,21,82
13,21,87
13,21,92
13,21,97
13,22,26
13,22,31
13,22,36
13,22,41
13,22,46
13,22,51
13,22,56
13,22,61
13,22,66
13,22,71
13,22,76
13,22,81
13,22,86
13,22,91
13,22,96
13,23,24
13,23,29
13,23,34
13,23,39
13,23,44
13,23,49
13,23,54
13,23,59
13,23,64
13,23,69
13,23,74
13,23,79
13,23,84
13,23,89
13,23,94
13,23,99
13,24,28
13,24,33
13,24,38
13,24,43
13,24,48
13,24,53
13,24,58
13,24,63
13,24,68
13,24,73
13,24,78
13,24,83
13,24,88
13,24,93
13,24,98
13,26,27
13,26,32
13,26,37
13,26,42
13,26,47
13,26,52
13,26,57
13,26,62
13,26,67
13,26,72
13,26,77
13,26,82
13,26,87
13,26,92
13,26,97
13,27,31
13,27,36
13,27,41
13,27,46
13,27,51
13,27,56
13,27,61
13,27,66
13,27,71
13,27,76
13,27,81
13,27,86
13,27,91
13,27,96
13,28,29
13,28,34
13,28,39
13,28,44
13,28,49
13,28,54
13,28,59
13,28,64
13,28,69
13,28,74
13,28,79
13,28,84
13,28,89
13,28,94
13,28,99
13,29,33
13,29,38
13,29,43
13,29,48
13,29,53
13,29,58
13,29,63
13,29,68
13,29,73
13,29,78
13,29,83
13,29,88
13,29,93
13,29,98
13,31,32
13,31,37
13,31,42
13,31,47
13,31,52
13,31,57
13,31,62
13,31,67
13,31,72
13,31,77
13,31,82
13,31,87
13,31,92
13,31,97
13,32,36
13,32,41
13,32,46
13,32,51
13,32,56
13,32,61
13,32,66
13,32,71
13,32,76
13,32,81
13,32,86
13,32,91
13,32,96
13,33,34
13,33,39
13,33,44
13,33,49
13,33,54
13,33,59
13,33,64
13,33,69
13,33,74
13,33,79
13,33,84
13,33,89
13,33,94
13,33,99
13,34,38
13,34,43
13,34,48
13,34,53
13,34,58
13,34,63
13,34,68
13,34,73
13,34,78
13,34,83
13,34,88
13,34,93
13,34,98
13,36,37
13,36,42
13,36,47
13,36,52
13,36,57
13,36,62
13,36,67
13,36,72
13,36,77
13,36,82
13,36,87
13,36,92
13,36,97
13,37,41
13,37,46
13,37,51
13,37,56
13,37,61
13,37,66
13,37,71
13,37,76
13,37,81
13,37,86
13,37,91
13,37,96
13,38,39
13,38,44
13,38,49
13,38,54
13,38,59
13,38,64
13,38,69
13,38,74
13,38,79
13,38,84
13,38,89
13,38,94
13,38,99
13,39,43
13,39,48
13,39,53
13,39,58
13,39,63
13,39,68
13,39,73
13,39,78
13,39,83
13,39,88
13,39,93
13,39,98
13,41,42
13,41,47
13,41,52
13,41,57
13,41,62
13,41,67
13,41,72
13,41,77
13,41,82
13,41,87
13,41,92
13,41,97
13,42,46
13,42,51
13,42,56
13,42,61
13,42,66
13,42,71
13,42,76
13,42,81
13,42,86
13,42,91
13,42,96
13,43,44
13,43,49
13,43,54
13,43,59
13,43,64
13,43,69
13,43,74
13,43,79
13,43,84
13,43,89
13,43,94
13,43,99
13,44,48
13,44,53
13,44,58
13,44,63
13,44,68
13,44,73
13,44,78
13,44,83
13,44,88
13,44,93
13,44,98
13,46,47
13,46,52
13,46,57
13,46,62
13,46,67
13,46,72
13,46,77
13,46,82
13,46,87
13,46,92
13,46,97
13,47,51
13,47,56
13,47,61
13,47,66
13,47,71
13,47,76
13,47,81
13,47,86
13,47,91
13,47,96
13,48,49
13,48,54
13,48,59
13,48,64
13,48,69
13,48,74
13,48,79
13,48,84
13,48,89
13,48,94
13,48,99
13,49,53
13,49,58
13,49,63
13,49,68
13,49,73
13,49,78
13,49,83
13,49,88
13,49,93
13,49,98
13,51,52
13,51,57
13,51,62
13,51,67
13,51,72
13,51,77
13,51,82
13,51,87
13,51,92
13,51,97
13,52,56
13,52,61
13,52,66
13,52,71
13,52,76
13,52,81
13,52,86
13,52,91
13,52,96
13,53,54
13,53,59
13,53,64
13,53,69
13,53,74
13,53,79
13,53,84
13,53,89
13,53,94
13,53,99
13,54,58
13,54,63
13,54,68
13,54,73
13,54,78
13,54,83
13,54,88
13,54,93
13,54,98
13,56,57
13,56,62
13,56,67
13,56,72
13,56,77
13,56,82
13,56,87
13,56,92
13,56,97
13,57,61
13,57,66
13,57,71
13,57,76
13,57,81
13,57,86
13,57,91
13,57,96
13,58,59
13,58,64
13,58,69
13,58,74
13,58,79
13,58,84
13,58,89
13,58,94
13,58,99
13,59,63
13,59,68
13,59,73
13,59,78
13,59,83
13,59,88
13,59,93
13,59,98
13,61,62
13,61,67
13,61,72
13,61,77
13,61,82
13,61,87
13,61,92
13,61,97
13,62,66
13,62,71
13,62,76
13,62,81
13,62,86
13,62,91
13,62,96
13,63,64
13,63,69
13,63,74
13,63,79
13,63,84
13,63,89
13,63,94
13,63,99
13,64,68
13,64,73
13,64,78
13,64,83
13,64,88
13,64,93
13,64,98
13,66,67
13,66,72
13,66,77
13,66,82
13,66,87
13,66,92
13,66,97
13,67,71
13,67,76
13,67,81
13,67,86
13,67,91
13,67,96
13,68,69
13,68,74
13,68,79
13,68,84
13,68,89
13,68,94
13,68,99
13,69,73
13,69,78
13,69,83
13,69,88
13,69,93
13,69,98
13,71,72
13,71,77
13,71,82
13,71,87
13,71,92
13,71,97
13,72,76
13,72,81
13,72,86
13,72,91
13,72,96
13,73,74
13,73,79
13,73,84
13,73,89
13,73,94
13,73,99
13,74,78
13,74,83
13,74,88
13,74,93
13,74,98
13,76,77
13,76,82
13,76,87
13,76,92
13,76,97
13,77,81
13,77,86
13,77,91
13,77,96
13,78,79
13,78,84
13,78,89
13,78,94
13,78,99
13,79,83
13,79,88
13,79,93
13,79,98
13,81,82
13,81,87
13,81,92
13,81,97
13,82,86
13,82,91
13,82,96
13,83,84
13,83,89
13,83,94
13,83,99
13,84,88
13,84,93
13,84,98
13,86,87
13,86,92
13,86,97
13,87,91
13,87,96
13,88,89
13,88,94
13,88,99
13,89,93
13,89,98
13,91,92
13,91,97
13,92,96
13,93,94
13,93,99
13,94,98
13,96,97
13,98,99
14,14,16
14,14,21
14,14,26
14,14,31
14,14,36
14,14,41
14,14,46
14,14,51
14,14,56
14,14,61
14,14,66
14,14,71
14,14,76
14,14,81
14,14,86
14,14,91
14,14,96
14,16,19
14,16,24
14,16,29
14,16,34
14,16,39
14,16,44
14,16,49
14,16,54
14,16,59
14,16,64
14,16,69
14,16,74
14,16,79
14,16,84
14,16,89
14,16,94
14,16,99
14,17,17
14,17,22
14,17,27
14,17,32
14,17,37
14,17,42
14,17,47
14,17,52
14,17,57
14,17,62
14,17,67
14,17,72
14,17,77
14,17,82
14,17,87
14,17,92
14,17,97
14,18,18
14,18,23
14,18,28
14,18,33
14,18,38
14,18,43
14,18,48
14,18,53
14,18,58
14,18,63
14,18,68
14,18,73
14,18,78
14,18,83
14,18,88
14,18,93
14,18,98
14,19,21
14,19,26
14,19,31
14,19,36
14,19,41
14,19,46
14,19,51
14,19,56
14,19,61
14,19,66
14,19,71
14,19,76
14,19,81
14,19,86
14,19,91
14,19,96
14,21,24
14,21,29
14,21,34
14,21,39
14,21,44
14,21,49
14,21,54
14,21,59
14,21,64
14,21,69
14,21,74
14,21,79
14,21,84
14,21,89
14,21,94
14,21,99
14,22,22
14,22,27
14,22,32
14,22,37
14,22,42
14,22,47
14,22,52
14,22,57
14,22,62
14,22,67
14,22,72
14,22,77
14,22,82
14,22,87
14,22,92
14,22,97
14,23,23
14,23,28
14,23,33
14,23,38
14,23,43
14,23,48
14,23,53
14,23,58
14,23,63
14,23,68
14,23,73
14,23,78
14,23,83
14,23,88
14,23,93
14,23,98
14,24,26
14,24,31
14,24,36
14,24,41
14,24,46
14,24,51
14,24,56
14,24,61
14,24,66
14,24,71
14,24,76
14,24,81
14,24,86
14,24,91
14,24,96
14,26,29
14,26,34
14,26,39
14,26,44
14,26,49
14,26,54
14,26,59
14,26,64
14,26,69
14,26,74
14,26,79
14,26,84
14,26,89
14,26,94
14,26,99
14,27,27
14,27,32
14,27,37
14,27,42
14,27,47
14,27,52
14,27,57
14,27,62
14,27,67
14,27,72
14,27,77
14,27,82
14,27,87
14,27,92
14,27,97
14,28,28
14,28,33
14,28,38
14,28,43
14,28,48
14,28,53
14,28,58
14,28,63
14,28,68
14,28,73
14,28,78
14,28,83
14,28,88
14,28,93
14,28,98
14,29,31
14,29,36
14,29,41
14,29,46
14,29,51
14,29,56
14,29,61
14,29,66
14,29,71
14,29,76
14,29,81
14,29,86
14,29,91
14,29,96
14,31,34
14,31,39
14,31,44
14,31,49
14,31,54
14,31,59
14,31,64
14,31,69
14,31,74
14,31,79
14,31,84
14,31,89
14,31,94
14,31,99
14,32,32
14,32,37
14,32,42
14,32,47
14,32,52
14,32,57
14,32,62
14,32,67
14,32,72
14,32,77
14,32,82
14,32,87
14,32,92
14,32,97
14,33,33
14,33,38
14,33,43
14,33,48
14,33,53
14,33,58
14,33,63
14,33,68
14,33,73
14,33,78
14,33,83
14,33,88
14,33,93
14,33,98
14,34,36
14,34,41
14,34,46
14,34,51
14,34,56
14,34,61
14,34,66
14,34,71
14,34,76
14,34,81
14,34,86
14,34,91
14,34,96
14,36,39
14,36,44
14,36,49
14,36,54
14,36,59
14,36,64
14,36,69
14,36,74
14,36,79
14,36,84
14,36,89
14,36,94
14,36,99
14,37,37
14,37,42
14,37,47
14,37,52
14,37,57
14,37,62
14,37,67
14,37,72
14,37,77
14,37,82
14,37,87
14,37,92
14,37,97
14,38,38
14,38,43
14,38,48
14,38,53
14,38,58
14,38,63
14,38,68
14,38,73
14,38,78
14,38,83
14,38,88
14,38,93
14,38,98
14,39,41
14,39,46
14,39,51
14,39,56
14,39,61
14,39,66
14,39,71
14,39,76
14,39,81
14,39,86
14,39,91
14,39,96
14,41,44
14,41,49
14,41,54
14,41,59
14,41,64
14,41,69
14,41,74
14,41,79
14,41,84
14,41,89
14,41,94
14,41,99
14,42,42
14,42,47
14,42,52
14,42,57
14,42,62
14,42,67
14,42,72
14,42,77
14,42,82
14,42,87
14,42,92
14,42,97
14,43,43
14,43,48
14,43,53
14,43,58
14,43,63
14,43,68
14,43,73
14,43,78
14,43,83
14,43,88
14,43,93
14,43,98
14,44,46
14,44,51
14,44,56
14,44,61
14,44,66
14,44,71
14,44,76
14,44,81
14,44,86
14,44,91
14,44,96
14,46,49
14,46,54
14,46,59
14,46,64
14,46,69
14,46,74
14,46,79
14,46,84
14,46,89
14,46,94
14,46,99
14,47,47
14,47,52
14,47,57
14,47,62
14,47,67
14,47,72
14,47,77
14,47,82
14,47,87
14,47,92
14,47,97
14,48,48
14,48,53
14,48,58
14,48,63
14,48,68
14,48,73
14,48,78
14,48,83
14,48,88
14,48,93
14,48,98
14,49,51
14,49,56
14,49,61
14,49,66
14,49,71
14,49,76
14,49,81
14,49,86
14,49,91
14,49,96
14,51,54
14,51,59
14,51,64
14,51,69
14,51,74
14,51,79
14,51,84
14,51,89
14,51,94
14,51,99
14,52,52
14,52,57
14,52,62
14,52,67
14,52,72
14,52,77
14,52,82
14,52,87
14,52,92
14,52,97
14,53,53
14,53,58
14,53,63
14,53,68
14,53,73
14,53,78
14,53,83
14,53,88
14,53,93
14,53,98
14,54,56
14,54,61
14,54,66
14,54,71
14,54,76
14,54,81
14,54,86
14,54,91
14,54,96
14,56,59
14,56,64
14,56,69
14,56,74
14,56,79
14,56,84
14,56,89
14,56,94
14,56,99
14,57,57
14,57,62
14,57,67
14,57,72
14,57,77
14,57,82
14,57,87
14,57,92
14,57,97
14,58,58
14,58,63
14,58,68
14,58,73
14,58,78
14,58,83
14,58,88
14,58,93
14,58,98
14,59,61
14,59,66
14,59,71
14,59,76
14,59,81
14,59,86
14,59,91
14,59,96
14,61,64
14,61,69
14,61,74
14,61,79
14,61,84
14,61,89
14,61,94
14,61,99
14,62,62
14,62,67
14,62,72
14,62,77
14,62,82
14,62,87
14,62,92
14,62,97
14,63,63
14,63,68
14,63,73
14,63,78
14,63,83
14,63,88
14,63,93
14,63,98
14,64,66
14,64,71
14,64,76
14,64,81
14,64,86
14,64,91
14,64,96
14,66,69
14,66,74
14,66,79
14,66,84
14,66,89
14,66,94
14,66,99
14,67,67
14,67,72
14,67,77
14,67,82
14,67,87
14,67,92
14,67,97
14,68,68
14,68,73
14,68,78
14,68,83
14,68,88
14,68,93
14,68,98
14,69,71
14,69,76
14,69,81
14,69,86
14,69,91
14,69,96
14,71,74
14,71,79
14,71,84
14,71,89
14,71,94
14,71,99
14,72,72
14,72,77
14,72,82
14,72,87
14,72,92
14,72,97
14,73,73
14,73,78
14,73,83
14,73,88
14,73,93
14,73,98
14,74,76
14,74,81
14,74,86
14,74,91
14,74,96
14,76,79
14,76,84
14,76,89
14,76,94
14,76,99
14,77,77
14,77,82
14,77,87
14,77,92
14,77,97
14,78,78
14,78,83
14,78,88
14,78,93
14,78,98
14,79,81
14,79,86
14,79,91
14,79,96
14,81,84
14,81,89
14,81,94
14,81,99
14,82,82
14,82,87
14,82,92
14,82,97
14,83,83
14,83,88
14,83,93
14,83,98
14,84,86
14,84,91
14,84,96
14,86,89
14,86,94
14,86,99
14,87,87
14,87,92
14,87,97
14,88,88
14,88,93
14,88,98
14,89,91
14,89,96
14,91,94
14,91,99
14,92,92
14,92,97
14,93,93
14,93,98
14,94,96
14,96,99
14,97,97
14,98,98
16,16,16
16,16,21
16,16,26
16,16,31
16,16,36
16,16,41
16,16,46
16,16,51
16,16,56
16,16,61
16,16,66
16,16,71
16,16,76
16,16,81
16,16,86
16,16,91
16,16,96
16,17,18
16,17,23
16,17,28
16,17,33
16,17,38
16,17,43
16,17,48
16,17,53
16,17,58
16,17,63
16,17,68
16,17,73
16,17,78
16,17,83
16,17,88
16,17,93
16,17,98
16,18,22
16,18,27
16,18,32
16,18,37
16,18,42
16,18,47
16,18,52
16,18,57
16,18,62
16,18,67
16,18,72
16,18,77
16,18,82
16,18,87
16,18,92
16,18,97
16,19,19
16,19,24
16,19,29
16,19,34
16,19,39
16,19,44
16,19,49
16,19,54
16,19,59
16,19,64
16,19,69
16,19,74
16,19,79
16,19,84
16,19,89
16,19,94
16,19,99
16,21,21
16,21,26
16,21,31
